population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,34,Azerbaijan,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,5.769054988021126,9.220424022991278,2.856917314493019
1,All Population,1,Deaths,34,Azerbaijan,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,3.8098407539330816,5.612777197204398,2.1630526440579283
1,All Population,1,Deaths,34,Azerbaijan,1,Male,39,0-14 years,515,Asthma,1,Number,2000,3.654819567411447,6.198368980219039,1.6968705164906959
1,All Population,1,Deaths,34,Azerbaijan,2,Female,39,0-14 years,515,Asthma,1,Number,2000,2.8319110328967296,5.131218788718032,1.2776912101772928
1,All Population,1,Deaths,34,Azerbaijan,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.000760820487640573,0.0012657260902465039,0.00035974245196950997
1,All Population,1,Deaths,34,Azerbaijan,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.0007514112905127406,0.001388738035265677,0.00034630629256630566
1,All Population,1,Deaths,34,Azerbaijan,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,0.2727596380324525,0.46258504647154275,0.12663765729856583
1,All Population,1,Deaths,34,Azerbaijan,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,0.22625034812700215,0.4099493323685939,0.10207880040840428
1,All Population,1,Deaths,102,United States of America,1,Male,22,All ages,515,Asthma,1,Number,2000,1714.6547838255008,1988.8639457550566,1456.044700425063
1,All Population,1,Deaths,102,United States of America,2,Female,22,All ages,515,Asthma,1,Number,2000,2988.6148633173716,3390.9759632985847,2560.1775741393517
1,All Population,1,Deaths,102,United States of America,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0014564657838413064,0.0016897007366312288,0.0012359972738817675
1,All Population,1,Deaths,102,United States of America,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.002437727851239913,0.0027683127500473838,0.0020869344567971816
1,All Population,1,Deaths,102,United States of America,1,Male,22,All ages,515,Asthma,3,Rate,2000,1.2423529688492325,1.4410311923740882,1.0549770562646168
1,All Population,1,Deaths,102,United States of America,2,Female,22,All ages,515,Asthma,3,Rate,2000,2.0902863609902704,2.3717043281585797,1.7906302784683523
1,All Population,1,Deaths,102,United States of America,1,Male,24,15-49 years,515,Asthma,1,Number,2000,600.1762905056162,711.6426392769758,492.9831469885656
1,All Population,1,Deaths,102,United States of America,2,Female,24,15-49 years,515,Asthma,1,Number,2000,694.8501622084395,799.1448587374593,602.0113071461867
1,All Population,1,Deaths,102,United States of America,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.003915521696944045,0.00465068106348406,0.003214673562878946
1,All Population,1,Deaths,102,United States of America,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.00878467885831959,0.010098784941862905,0.0076427816192793695
1,All Population,1,Deaths,102,United States of America,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,0.8277005410959104,0.9814233033101847,0.6798709378703494
1,All Population,1,Deaths,102,United States of America,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,0.9704875162746489,1.1161544621862238,0.8408207841308621
1,All Population,1,Deaths,102,United States of America,1,Male,25,50-69 years,515,Asthma,1,Number,2000,447.72363085774936,527.2918406963124,375.145129786143
1,All Population,1,Deaths,102,United States of America,2,Female,25,50-69 years,515,Asthma,1,Number,2000,786.8936171223215,899.7647602787167,681.9689198302905
1,All Population,1,Deaths,102,United States of America,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.0014794888530490135,0.0017438391148169748,0.0012397764682184902
1,All Population,1,Deaths,102,United States of America,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.003754491281828532,0.004292264668064985,0.0032503762289180158
1,All Population,1,Deaths,102,United States of America,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,1.826102901915515,2.1506328772667325,1.5300814228400725
1,All Population,1,Deaths,102,United States of America,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,2.965402843943128,3.3907569218413824,2.5699948891963134
1,All Population,1,Deaths,102,United States of America,1,Male,26,70+ years,515,Asthma,1,Number,2000,558.4571475075342,666.1015254635216,455.927013794569
1,All Population,1,Deaths,102,United States of America,2,Female,26,70+ years,515,Asthma,1,Number,2000,1429.640632141867,1683.0550809397987,1172.579147334435
1,All Population,1,Deaths,102,United States of America,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0007995528884667371,0.0009539521817889732,0.0006523559598224044
1,All Population,1,Deaths,102,United States of America,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0015542980259456802,0.0018289408198482538,0.0012758889820687104
1,All Population,1,Deaths,102,United States of America,1,Male,26,70+ years,515,Asthma,3,Rate,2000,5.642949216856121,6.73064549041399,4.606929997974291
1,All Population,1,Deaths,102,United States of America,2,Female,26,70+ years,515,Asthma,3,Rate,2000,9.391280888115995,11.055955363828787,7.702649105367954
1,All Population,1,Deaths,102,United States of America,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,1.1417330175205507,1.3309089367937927,0.9669998969267835
1,All Population,1,Deaths,102,United States of America,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,1.4996331504218767,1.6895892285209597,1.2924287389343545
1,All Population,1,Deaths,102,United States of America,1,Male,39,0-14 years,515,Asthma,1,Number,2000,108.29771495459958,142.93388435707467,85.77857735913362
1,All Population,1,Deaths,102,United States of America,2,Female,39,0-14 years,515,Asthma,1,Number,2000,77.23045184474371,98.0477972703235,60.14580367086286
1,All Population,1,Deaths,102,United States of America,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.004727938273994733,0.006241486675833986,0.0037527404862006284
1,All Population,1,Deaths,102,United States of America,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.004413891363993221,0.005592885752536899,0.0034504889336568175
1,All Population,1,Deaths,102,United States of America,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,0.3483260749471437,0.45972898815012553,0.27589608126619064
1,All Population,1,Deaths,102,United States of America,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,0.26074268787459426,0.3310254645646933,0.20306211007343442
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,22,All ages,515,Asthma,1,Number,2000,435.1632759727503,604.3056630987544,265.0161920765703
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,22,All ages,515,Asthma,1,Number,2000,275.33814205786047,387.9139336502153,162.11906943660895
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.009043740404762907,0.012809517486307232,0.005578536437941989
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.010267227263464261,0.014396744694447832,0.006004800766512506
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,22,All ages,515,Asthma,3,Rate,2000,3.719683235386903,5.165476427331975,2.265302108891702
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,22,All ages,515,Asthma,3,Rate,2000,2.905310045253692,4.0931860718774375,1.7106462527897153
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,24,15-49 years,515,Asthma,1,Number,2000,89.60693026049783,131.672841933903,51.707114240487385
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,24,15-49 years,515,Asthma,1,Number,2000,42.811649046929496,63.62889575099297,20.701210076234105
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.005692077671578073,0.008366707217316808,0.0033284139509255927
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.00867796139833197,0.012876079422102305,0.004229766231374404
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,1.3569254435073095,1.9939331580672823,0.7830052733564834
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,0.8969122376248392,1.3330375385227962,0.43369431134652014
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,25,50-69 years,515,Asthma,1,Number,2000,123.05189656733346,172.76631039066967,72.32826663374156
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,25,50-69 years,515,Asthma,1,Number,2000,70.81613833637658,100.98646488996107,39.02081934160822
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.011437750907273761,0.016158136143606203,0.006943878292647178
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.011951946250583935,0.016831736632976612,0.006538668249712726
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,12.34692923825909,17.335233902562912,7.2573606337231835
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,10.864432662436794,15.49308778181334,5.986475316633385
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,26,70+ years,515,Asthma,1,Number,2000,183.24063631735265,278.4846965695426,106.09011935322141
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,26,70+ years,515,Asthma,1,Number,2000,128.68682338378528,208.90101580724644,73.84575956876152
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.01449432439751624,0.02192781564247853,0.008647272652592975
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.014620819182549141,0.023928911979493348,0.00845634833971429
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,26,70+ years,515,Asthma,3,Rate,2000,101.06354771231504,153.59394064841663,58.512369606108756
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,26,70+ years,515,Asthma,3,Rate,2000,80.89239386321539,131.31494588772944,46.41936222444076
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,11.260446804999816,16.21899443395022,6.647731091320504
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,8.742528838083192,13.078531822438707,5.169536611662431
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,39,0-14 years,515,Asthma,1,Number,2000,39.263812827566646,60.675669212650604,23.325762022066133
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,39,0-14 years,515,Asthma,1,Number,2000,33.02353129076901,49.964178104490635,15.707223617060489
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.004376723928454996,0.006733048665520093,0.002613395485009646
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.00461712259652995,0.00693690640080488,0.002178652871256923
1,All Population,1,Deaths,152,Saudi Arabia,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,1.002311044760895,1.5489044242132344,0.5954508036409174
1,All Population,1,Deaths,152,Saudi Arabia,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,0.8482929731173439,1.2834563578447595,0.4034797885246062
1,All Population,1,Deaths,169,Central African Republic,1,Male,22,All ages,515,Asthma,1,Number,2000,240.80955742893352,433.96762950407634,62.489953915118164
1,All Population,1,Deaths,169,Central African Republic,2,Female,22,All ages,515,Asthma,1,Number,2000,73.26862884428814,151.36018364136982,22.43627204747974
1,All Population,1,Deaths,169,Central African Republic,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.007213485812177415,0.013124893147487311,0.0018697812965229605
1,All Population,1,Deaths,169,Central African Republic,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0020687123677593775,0.004343843897423479,0.0006416903387055881
1,All Population,1,Deaths,169,Central African Republic,1,Male,22,All ages,515,Asthma,3,Rate,2000,13.244982454001816,23.869042822698354,3.4370660035010543
1,All Population,1,Deaths,169,Central African Republic,2,Female,22,All ages,515,Asthma,3,Rate,2000,3.9678105285460243,8.196803184774023,1.2150203689563517
1,All Population,1,Deaths,169,Central African Republic,1,Male,24,15-49 years,515,Asthma,1,Number,2000,61.52868244829167,111.28322343606327,20.07101280374445
1,All Population,1,Deaths,169,Central African Republic,2,Female,24,15-49 years,515,Asthma,1,Number,2000,18.10333332346891,29.8007929274412,6.732867955400181
1,All Population,1,Deaths,169,Central African Republic,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.006093486507363382,0.010882813686290443,0.002037251346898915
1,All Population,1,Deaths,169,Central African Republic,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.0012404146808818657,0.0019695010970093517,0.000464700639658379
1,All Population,1,Deaths,169,Central African Republic,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,7.323455393772556,13.245492841393702,2.388953592490609
1,All Population,1,Deaths,169,Central African Republic,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,2.1198912503234504,3.489657901712778,0.7884154599160325
1,All Population,1,Deaths,169,Central African Republic,1,Male,25,50-69 years,515,Asthma,1,Number,2000,80.66440206804873,150.12103178234955,17.375932130124067
1,All Population,1,Deaths,169,Central African Republic,2,Female,25,50-69 years,515,Asthma,1,Number,2000,22.138400779038577,50.414462613845224,5.17086320886364
1,All Population,1,Deaths,169,Central African Republic,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.017204257490388827,0.03168609272172353,0.003924175960170499
1,All Population,1,Deaths,169,Central African Republic,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0056217179606085545,0.013137829142230103,0.0013551579403195684
1,All Population,1,Deaths,169,Central African Republic,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,66.81171241994245,124.34038989300605,14.391921972308621
1,All Population,1,Deaths,169,Central African Republic,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,16.236853690873502,36.975220637439655,3.7924396714930992
1,All Population,1,Deaths,169,Central African Republic,1,Male,26,70+ years,515,Asthma,1,Number,2000,81.00666321584276,168.37203691874072,17.095947276198334
1,All Population,1,Deaths,169,Central African Republic,2,Female,26,70+ years,515,Asthma,1,Number,2000,28.017867864301888,66.61162713193164,5.363949432634833
1,All Population,1,Deaths,169,Central African Republic,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.028954009370257064,0.05860805470995391,0.005947544079073165
1,All Population,1,Deaths,169,Central African Republic,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.009393077411950522,0.022290899726925967,0.001785035976951272
1,All Population,1,Deaths,169,Central African Republic,1,Male,26,70+ years,515,Asthma,3,Rate,2000,322.76731559395023,670.8706200197984,68.1180138869745
1,All Population,1,Deaths,169,Central African Republic,2,Female,26,70+ years,515,Asthma,3,Rate,2000,84.18126356355407,200.138389086162,16.116288474096564
1,All Population,1,Deaths,169,Central African Republic,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,38.859883161757864,74.95511138880079,8.821465734906184
1,All Population,1,Deaths,169,Central African Republic,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,9.723341075720409,21.52100722718283,2.3134188788256815
1,All Population,1,Deaths,169,Central African Republic,1,Male,39,0-14 years,515,Asthma,1,Number,2000,17.609809696750293,31.502929268042433,7.990655498726192
1,All Population,1,Deaths,169,Central African Republic,2,Female,39,0-14 years,515,Asthma,1,Number,2000,5.009026877478778,8.94675613938595,2.3148609505485966
1,All Population,1,Deaths,169,Central African Republic,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.0011146113530302744,0.0019890907688341762,0.0005061651454072566
1,All Population,1,Deaths,169,Central African Republic,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.00036080212457324014,0.0006424332619661407,0.0001643357569130711
1,All Population,1,Deaths,169,Central African Republic,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,2.1162368930037174,3.7858251907753955,0.960267047565426
1,All Population,1,Deaths,169,Central African Republic,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,0.6086511169092872,1.0871279492301649,0.281280723282976
1,All Population,1,Deaths,119,Trinidad and Tobago,1,Male,22,All ages,515,Asthma,1,Number,2000,32.458762233729,39.00178618531169,27.093360799271945
1,All Population,1,Deaths,119,Trinidad and Tobago,2,Female,22,All ages,515,Asthma,1,Number,2000,31.378381817490297,37.09940482484306,26.802476969823573
1,All Population,1,Deaths,119,Trinidad and Tobago,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.005872286715533962,0.0070024882371188275,0.0049101088664433605
1,All Population,1,Deaths,119,Trinidad and Tobago,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.007233268218818576,0.00846046505874032,0.0061719336380072765
1,All Population,1,Deaths,119,Trinidad and Tobago,1,Male,22,All ages,515,Asthma,3,Rate,2000,4.981846168015869,5.986084671188252,4.158351902164257
1,All Population,1,Deaths,119,Trinidad and Tobago,2,Female,22,All ages,515,Asthma,3,Rate,2000,4.86168734659756,5.7480882236796536,4.152708189337905
1,All Population,1,Deaths,119,Trinidad and Tobago,1,Male,24,15-49 years,515,Asthma,1,Number,2000,7.718195903259071,9.435381820339128,6.405467519054592
1,All Population,1,Deaths,119,Trinidad and Tobago,2,Female,24,15-49 years,515,Asthma,1,Number,2000,7.4411627426613505,9.204686133828506,6.268973854892685
1,All Population,1,Deaths,119,Trinidad and Tobago,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.006348113311819495,0.007837095566464607,0.005192023781247861
1,All Population,1,Deaths,119,Trinidad and Tobago,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.010740475651565008,0.013052885209084372,0.009105297745402221
1,All Population,1,Deaths,119,Trinidad and Tobago,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,2.0980104233873544,2.5647871155164923,1.7411760196409443
1,All Population,1,Deaths,119,Trinidad and Tobago,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,2.060704947937842,2.5490831092092527,1.736086938027374
1,All Population,1,Deaths,119,Trinidad and Tobago,1,Male,25,50-69 years,515,Asthma,1,Number,2000,10.041721383472686,12.315692485440279,8.334890168818426
1,All Population,1,Deaths,119,Trinidad and Tobago,2,Female,25,50-69 years,515,Asthma,1,Number,2000,10.38285576695305,12.509280051624987,8.647033878649266
1,All Population,1,Deaths,119,Trinidad and Tobago,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.005841353575201736,0.00715826005078016,0.004839850263500642
