population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,68,Republic of Korea,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,5.466528233624849,7.141620807044395,3.3991943440210353
1,All Population,1,Deaths,68,Republic of Korea,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,4.514003623366226,8.011213943063867,3.004203759159444
1,All Population,1,Deaths,68,Republic of Korea,1,Male,39,0-14 years,515,Asthma,1,Number,2010,7.847631421112208,10.907514934480487,5.126600672076031
1,All Population,1,Deaths,68,Republic of Korea,2,Female,39,0-14 years,515,Asthma,1,Number,2010,7.5423312838676955,15.424178625034507,4.063175779546392
1,All Population,1,Deaths,68,Republic of Korea,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.005204820956175162,0.00708245242784612,0.0035023512468445716
1,All Population,1,Deaths,68,Republic of Korea,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.006669568836689402,0.013456819548956627,0.0036301261540932182
1,All Population,1,Deaths,68,Republic of Korea,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,0.18747489424927266,0.26057355387038295,0.12247121039222951
1,All Population,1,Deaths,68,Republic of Korea,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,0.19451717533682822,0.3977904901167195,0.10478954659879187
1,All Population,1,Deaths,136,Paraguay,1,Male,22,All ages,515,Asthma,1,Number,2010,39.174585669936135,56.17753455956688,25.15987951152931
1,All Population,1,Deaths,136,Paraguay,2,Female,22,All ages,515,Asthma,1,Number,2010,55.32880472184189,97.46348243686494,35.207415729656816
1,All Population,1,Deaths,136,Paraguay,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.0022051003385180983,0.00312909753207182,0.0014258587934158555
1,All Population,1,Deaths,136,Paraguay,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.004033614774611454,0.007109960947444109,0.002572820744518936
1,All Population,1,Deaths,136,Paraguay,1,Male,22,All ages,515,Asthma,3,Rate,2010,1.3220652111590276,1.8958812919082098,0.8490964448074001
1,All Population,1,Deaths,136,Paraguay,2,Female,22,All ages,515,Asthma,3,Rate,2010,1.8938630718768825,3.3361011713819457,1.2051231694201445
1,All Population,1,Deaths,136,Paraguay,1,Male,24,15-49 years,515,Asthma,1,Number,2010,6.081405411583849,8.864454364806608,3.8544688870269352
1,All Population,1,Deaths,136,Paraguay,2,Female,24,15-49 years,515,Asthma,1,Number,2010,8.065685956431382,12.383702129924792,5.2318063134650385
1,All Population,1,Deaths,136,Paraguay,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0015861430779049593,0.0023482397517486683,0.001012964726950048
1,All Population,1,Deaths,136,Paraguay,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.004421595643221038,0.006829447217967565,0.002855840808699557
1,All Population,1,Deaths,136,Paraguay,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,0.3916879413025562,0.5709370854158011,0.2482565921848542
1,All Population,1,Deaths,136,Paraguay,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,0.5342744155832644,0.8203016152577968,0.34655704123249725
1,All Population,1,Deaths,136,Paraguay,1,Male,25,50-69 years,515,Asthma,1,Number,2010,11.635950931724166,16.6783142628099,7.356319628673641
1,All Population,1,Deaths,136,Paraguay,2,Female,25,50-69 years,515,Asthma,1,Number,2010,14.589083814247216,26.511161693492838,9.021606251202991
1,All Population,1,Deaths,136,Paraguay,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.002313293461618967,0.0032759447767634602,0.0014775281774138808
1,All Population,1,Deaths,136,Paraguay,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.004561989833774273,0.008413096540084927,0.0028425400218386404
1,All Population,1,Deaths,136,Paraguay,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,3.2829123360802726,4.705540953178379,2.075477337333845
1,All Population,1,Deaths,136,Paraguay,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,4.122474316657989,7.491326020038405,2.549258098665912
1,All Population,1,Deaths,136,Paraguay,1,Male,26,70+ years,515,Asthma,1,Number,2010,18.258399984997443,26.833355973558213,11.590727754027334
1,All Population,1,Deaths,136,Paraguay,2,Female,26,70+ years,515,Asthma,1,Number,2010,29.390045960240933,52.3615198998699,18.089791749420023
1,All Population,1,Deaths,136,Paraguay,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0026207107676562065,0.0038952264670337067,0.0016699091636706263
1,All Population,1,Deaths,136,Paraguay,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.004070034265503176,0.007398581002171608,0.0025122128948145426
1,All Population,1,Deaths,136,Paraguay,1,Male,26,70+ years,515,Asthma,3,Rate,2010,19.083893742883248,28.046538282933685,12.114764549045807
1,All Population,1,Deaths,136,Paraguay,2,Female,26,70+ years,515,Asthma,3,Rate,2010,24.703571755175105,44.0120633294124,15.205232040892957
1,All Population,1,Deaths,136,Paraguay,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,2.0301078617682533,2.9231645601064535,1.3106526219707804
1,All Population,1,Deaths,136,Paraguay,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,2.487509394161966,4.44248877882733,1.5680138180881962
1,All Population,1,Deaths,136,Paraguay,1,Male,39,0-14 years,515,Asthma,1,Number,2010,3.1988293416306726,4.724268182022911,1.990762337236337
1,All Population,1,Deaths,136,Paraguay,2,Female,39,0-14 years,515,Asthma,1,Number,2010,3.283988990922353,5.1421583794083,2.054498479896018
1,All Population,1,Deaths,136,Paraguay,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0016539209581738436,0.0024054154215916723,0.001049617304540664
1,All Population,1,Deaths,136,Paraguay,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.002229227608355801,0.0034135216288753547,0.001408140661484265
1,All Population,1,Deaths,136,Paraguay,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,0.3330703725779265,0.49190300434792206,0.20728331603942302
1,All Population,1,Deaths,136,Paraguay,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,0.34974597734354523,0.5476416678109319,0.21880480744250172
1,All Population,1,Deaths,151,Qatar,1,Male,22,All ages,515,Asthma,1,Number,2010,6.871218738207129,9.944992833071133,3.8933374097504014
1,All Population,1,Deaths,151,Qatar,2,Female,22,All ages,515,Asthma,1,Number,2010,2.946484957599536,4.543405972844259,1.5151506457472335
1,All Population,1,Deaths,151,Qatar,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.004086354424078781,0.006080345869426609,0.0023151976860436236
1,All Population,1,Deaths,151,Qatar,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.005056923333228616,0.007781685485158221,0.0025661980836934523
1,All Population,1,Deaths,151,Qatar,1,Male,22,All ages,515,Asthma,3,Rate,2010,0.5219705484364701,0.7554690894077641,0.2957564793732497
1,All Population,1,Deaths,151,Qatar,2,Female,22,All ages,515,Asthma,3,Rate,2010,0.6922801655628599,1.067478668434253,0.35598645673898194
1,All Population,1,Deaths,151,Qatar,1,Male,24,15-49 years,515,Asthma,1,Number,2010,2.4092957348707733,3.584499146839261,1.4218486074161063
1,All Population,1,Deaths,151,Qatar,2,Female,24,15-49 years,515,Asthma,1,Number,2010,0.5293855072820953,0.8242557999794049,0.30663500189299425
1,All Population,1,Deaths,151,Qatar,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0027128454709844075,0.004001897764239954,0.0016034344712516073
1,All Population,1,Deaths,151,Qatar,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.00481651686943147,0.007299195878881504,0.0028959193645020005
1,All Population,1,Deaths,151,Qatar,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,0.22129742511698092,0.32924162029950604,0.13059892613981072
1,All Population,1,Deaths,151,Qatar,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,0.19191739012016149,0.29881630635414935,0.11116395986155217
1,All Population,1,Deaths,151,Qatar,1,Male,25,50-69 years,515,Asthma,1,Number,2010,2.265251098123586,3.3713136613307166,1.2132607906982351
1,All Population,1,Deaths,151,Qatar,2,Female,25,50-69 years,515,Asthma,1,Number,2010,0.9139652686406932,1.4944824777849919,0.42313935880865944
1,All Population,1,Deaths,151,Qatar,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.005222793986910296,0.007853680746031497,0.002795718509309921
1,All Population,1,Deaths,151,Qatar,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.00539942733215682,0.008287702126983845,0.0024710107814048536
1,All Population,1,Deaths,151,Qatar,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,2.2503963515037095,3.349205732431937,1.205304638885933
1,All Population,1,Deaths,151,Qatar,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,3.1390354374245826,5.13283558942484,1.4532821846118436
1,All Population,1,Deaths,151,Qatar,1,Male,26,70+ years,515,Asthma,1,Number,2010,2.0119259590828156,2.999391888464822,1.1225754252794637
1,All Population,1,Deaths,151,Qatar,2,Female,26,70+ years,515,Asthma,1,Number,2010,1.396430390227189,2.2583891320556146,0.5861135453126554
1,All Population,1,Deaths,151,Qatar,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.0083906565599579,0.012705993340202091,0.004639296702152711
1,All Population,1,Deaths,151,Qatar,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.0066274095691163624,0.010570058952586083,0.002698116090281958
1,All Population,1,Deaths,151,Qatar,1,Male,26,70+ years,515,Asthma,3,Rate,2010,48.64294559360358,72.5172095850892,27.14084735080335
1,All Population,1,Deaths,151,Qatar,2,Female,26,70+ years,515,Asthma,3,Rate,2010,42.19513253631951,68.24044321333251,17.710255304438075
1,All Population,1,Deaths,151,Qatar,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,5.370872736237291,8.233038445594357,3.04926393093243
1,All Population,1,Deaths,151,Qatar,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,3.859154832384405,6.14914562739783,1.7367384229080995
1,All Population,1,Deaths,151,Qatar,1,Male,39,0-14 years,515,Asthma,1,Number,2010,0.18474594612994943,0.2843598088257677,0.10525159857122357
1,All Population,1,Deaths,151,Qatar,2,Female,39,0-14 years,515,Asthma,1,Number,2010,0.10670379144955972,0.19477293563828094,0.053116031942775824
1,All Population,1,Deaths,151,Qatar,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0015396282465073104,0.002355494647384565,0.0008813505796535219
1,All Population,1,Deaths,151,Qatar,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0011526790599634558,0.0021422364360866113,0.0005566727063905185
1,All Population,1,Deaths,151,Qatar,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,0.15033484490918897,0.23139445629924055,0.08564725277662821
1,All Population,1,Deaths,151,Qatar,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,0.09092438479448717,0.16596982269274357,0.045261208261790795
1,All Population,1,Deaths,170,Congo,1,Male,22,All ages,515,Asthma,1,Number,2010,171.51796623001619,316.7304873443842,78.5665538016869
1,All Population,1,Deaths,170,Congo,2,Female,22,All ages,515,Asthma,1,Number,2010,118.82144762493421,202.28896411384542,54.27475509126749
1,All Population,1,Deaths,170,Congo,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.009604595245141219,0.01781913960693106,0.00440616032091971
1,All Population,1,Deaths,170,Congo,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.006746445662344963,0.011700945003237574,0.0030612991524115833
1,All Population,1,Deaths,170,Congo,1,Male,22,All ages,515,Asthma,3,Rate,2010,8.130548589623082,15.01412752128266,3.724328111185718
1,All Population,1,Deaths,170,Congo,2,Female,22,All ages,515,Asthma,3,Rate,2010,5.491595854380963,9.34923163216451,2.5084277797857863
1,All Population,1,Deaths,170,Congo,1,Male,24,15-49 years,515,Asthma,1,Number,2010,41.675121089991855,67.34786138163766,22.76481876965869
1,All Population,1,Deaths,170,Congo,2,Female,24,15-49 years,515,Asthma,1,Number,2010,23.27914078514414,36.35441305840232,13.012105146891248
1,All Population,1,Deaths,170,Congo,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.008100722572853528,0.013515317408935723,0.0043351006663577725
1,All Population,1,Deaths,170,Congo,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.004233870830488868,0.006757988786417177,0.002327867419078128
1,All Population,1,Deaths,170,Congo,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,3.8941050251950062,6.292954611362918,2.127134675317603
1,All Population,1,Deaths,170,Congo,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,2.1232583212578477,3.315835870108975,1.1868161623838844
1,All Population,1,Deaths,170,Congo,1,Male,25,50-69 years,515,Asthma,1,Number,2010,54.888427374449506,103.818837270012,22.074396816418687
1,All Population,1,Deaths,170,Congo,2,Female,25,50-69 years,515,Asthma,1,Number,2010,35.410605337850576,62.098060399689935,15.520070485392676
1,All Population,1,Deaths,170,Congo,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.015385413484828175,0.028902756869208037,0.006264501748609469
1,All Population,1,Deaths,170,Congo,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.011872104936751003,0.020553666708111262,0.005166818506104524
1,All Population,1,Deaths,170,Congo,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,35.642587078220465,67.41625010518196,14.334325983889363
1,All Population,1,Deaths,170,Congo,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,21.133567990465252,37.06103211204029,9.262605416950167
1,All Population,1,Deaths,170,Congo,1,Male,26,70+ years,515,Asthma,1,Number,2010,64.98305437336826,141.8114514737705,26.594551168799555
1,All Population,1,Deaths,170,Congo,2,Female,26,70+ years,515,Asthma,1,Number,2010,54.42594542658928,102.95565996637559,21.85706323602377
1,All Population,1,Deaths,170,Congo,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.02232751277440897,0.04815332617580924,0.008936594583122591
1,All Population,1,Deaths,170,Congo,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.014493518935749843,0.02753685678161525,0.005586720799793692
1,All Population,1,Deaths,170,Congo,1,Male,26,70+ years,515,Asthma,3,Rate,2010,196.45961990742356,428.7305994418575,80.40181343602907
1,All Population,1,Deaths,170,Congo,2,Female,26,70+ years,515,Asthma,3,Rate,2010,114.2249964017595,216.07543602641272,45.87192652179712
1,All Population,1,Deaths,170,Congo,1,Male,27,Age-standardized,515,Asthma,3,Rate,2010,21.801197221182747,44.028652109037324,9.384372384865795
1,All Population,1,Deaths,170,Congo,2,Female,27,Age-standardized,515,Asthma,3,Rate,2010,12.240195481270485,21.909575323190914,5.314639416187151
1,All Population,1,Deaths,170,Congo,1,Male,39,0-14 years,515,Asthma,1,Number,2010,9.971363392206452,17.714833900674414,5.319699684823063
1,All Population,1,Deaths,170,Congo,2,Female,39,0-14 years,515,Asthma,1,Number,2010,5.705756075350161,10.159189092318195,2.721664676360711
1,All Population,1,Deaths,170,Congo,1,Male,39,0-14 years,515,Asthma,2,Percent,2010,0.0016000993093044028,0.002916194685519869,0.0008307931594702651
1,All Population,1,Deaths,170,Congo,2,Female,39,0-14 years,515,Asthma,2,Percent,2010,0.0010613729320876092,0.0018475959791027525,0.0005113929184671543
1,All Population,1,Deaths,170,Congo,1,Male,39,0-14 years,515,Asthma,3,Rate,2010,1.169983335142333,2.078558330829949,0.624183447578443
1,All Population,1,Deaths,170,Congo,2,Female,39,0-14 years,515,Asthma,3,Rate,2010,0.6696076895026255,1.1922471002074824,0.31940510100179165
1,All Population,1,Deaths,351,Guam,1,Male,22,All ages,515,Asthma,1,Number,2010,1.9594000912486715,2.5356483219216726,1.4834401315497163
1,All Population,1,Deaths,351,Guam,2,Female,22,All ages,515,Asthma,1,Number,2010,2.566324025805054,3.1810328211949828,2.012750460212216
1,All Population,1,Deaths,351,Guam,1,Male,22,All ages,515,Asthma,2,Percent,2010,0.003910177999482899,0.0050659091945033565,0.002977955044054419
1,All Population,1,Deaths,351,Guam,2,Female,22,All ages,515,Asthma,2,Percent,2010,0.007951562584242974,0.009824373694385151,0.006254140978593811
1,All Population,1,Deaths,351,Guam,1,Male,22,All ages,515,Asthma,3,Rate,2010,2.331158341541252,3.0167385228076955,1.7648941899535169
1,All Population,1,Deaths,351,Guam,2,Female,22,All ages,515,Asthma,3,Rate,2010,3.203755682463725,3.9711477874700734,2.5126837684744476
1,All Population,1,Deaths,351,Guam,1,Male,24,15-49 years,515,Asthma,1,Number,2010,0.3254646597003195,0.42924358689064473,0.2445993467967408
1,All Population,1,Deaths,351,Guam,2,Female,24,15-49 years,515,Asthma,1,Number,2010,0.32422966497048705,0.4034181968609366,0.2430822640826034
1,All Population,1,Deaths,351,Guam,1,Male,24,15-49 years,515,Asthma,2,Percent,2010,0.0026494157060101306,0.00345133296504728,0.0019887886899217482
1,All Population,1,Deaths,351,Guam,2,Female,24,15-49 years,515,Asthma,2,Percent,2010,0.0064930840237191825,0.008126905310538791,0.004926116506992583
1,All Population,1,Deaths,351,Guam,1,Male,24,15-49 years,515,Asthma,3,Rate,2010,0.7439248341709581,0.9811356000697498,0.5590884388850016
1,All Population,1,Deaths,351,Guam,2,Female,24,15-49 years,515,Asthma,3,Rate,2010,0.7972872208026397,0.9920134020609909,0.5977441415623498
1,All Population,1,Deaths,351,Guam,1,Male,25,50-69 years,515,Asthma,1,Number,2010,0.5741169291216539,0.7552215226306221,0.4269682733744241
1,All Population,1,Deaths,351,Guam,2,Female,25,50-69 years,515,Asthma,1,Number,2010,0.551978512030038,0.7065611505856187,0.4234031250519865
1,All Population,1,Deaths,351,Guam,1,Male,25,50-69 years,515,Asthma,2,Percent,2010,0.0032160444219069446,0.004210787168754934,0.0024331112407666297
1,All Population,1,Deaths,351,Guam,2,Female,25,50-69 years,515,Asthma,2,Percent,2010,0.0056296973352555225,0.007078723133889302,0.004384665460462583
1,All Population,1,Deaths,351,Guam,1,Male,25,50-69 years,515,Asthma,3,Rate,2010,4.116779820682736,5.41541377166433,3.0616313206244463
1,All Population,1,Deaths,351,Guam,2,Female,25,50-69 years,515,Asthma,3,Rate,2010,4.029223868975527,5.15761572377198,3.0906746195320287
1,All Population,1,Deaths,351,Guam,1,Male,26,70+ years,515,Asthma,1,Number,2010,1.0213281102390281,1.3315647980940166,0.7730244628256479
1,All Population,1,Deaths,351,Guam,2,Female,26,70+ years,515,Asthma,1,Number,2010,1.6824315944412112,2.092770713950233,1.307518598776032
1,All Population,1,Deaths,351,Guam,1,Male,26,70+ years,515,Asthma,2,Percent,2010,0.006007890534298793,0.0078060606632576485,0.004535543111650549
1,All Population,1,Deaths,351,Guam,2,Female,26,70+ years,515,Asthma,2,Percent,2010,0.010894462881342252,0.013614919116602368,0.008361118791370498
1,All Population,1,Deaths,351,Guam,1,Male,26,70+ years,515,Asthma,3,Rate,2010,33.021735118921825,43.05235468947439,24.99354399038446
1,All Population,1,Deaths,351,Guam,2,Female,26,70+ years,515,Asthma,3,Rate,2010,42.91692951169775,53.384216934286684,33.35332249127323
