population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,15,Myanmar,1,Male,27,Age-standardized,515,Asthma,3,Rate,1995,63.896323171510424,123.10841805859874,18.946168747982533
1,All Population,1,Deaths,15,Myanmar,2,Female,27,Age-standardized,515,Asthma,3,Rate,1995,29.10899926399695,57.671480020533124,10.42448689549456
1,All Population,1,Deaths,15,Myanmar,1,Male,39,0-14 years,515,Asthma,1,Number,1995,224.12496453026972,404.78259578313504,106.41888625471634
1,All Population,1,Deaths,15,Myanmar,2,Female,39,0-14 years,515,Asthma,1,Number,1995,205.3529280722751,378.7259288605453,89.48107930682804
1,All Population,1,Deaths,15,Myanmar,1,Male,39,0-14 years,515,Asthma,2,Percent,1995,0.003327558772723516,0.006245332968469136,0.0016218661590423995
1,All Population,1,Deaths,15,Myanmar,2,Female,39,0-14 years,515,Asthma,2,Percent,1995,0.0036316432975255163,0.006651698137621118,0.001532848653005069
1,All Population,1,Deaths,15,Myanmar,1,Male,39,0-14 years,515,Asthma,3,Rate,1995,3.068340902879564,5.541600410370241,1.4569078559302293
1,All Population,1,Deaths,15,Myanmar,2,Female,39,0-14 years,515,Asthma,3,Rate,1995,2.8572220931262917,5.269484595804124,1.24501422556912
1,All Population,1,Deaths,148,Morocco,1,Male,22,All ages,515,Asthma,1,Number,1995,1174.239756401756,2531.9057981891888,174.59395256475528
1,All Population,1,Deaths,148,Morocco,2,Female,22,All ages,515,Asthma,1,Number,1995,446.4448823601784,893.0493046869605,152.788189720235
1,All Population,1,Deaths,148,Morocco,1,Male,22,All ages,515,Asthma,2,Percent,1995,0.011306217889756866,0.02413139248511841,0.0017271257576853241
1,All Population,1,Deaths,148,Morocco,2,Female,22,All ages,515,Asthma,2,Percent,1995,0.004331077094892675,0.008845760612610736,0.0014911473098369985
1,All Population,1,Deaths,148,Morocco,1,Male,22,All ages,515,Asthma,3,Rate,1995,8.520812276838067,18.372648252957447,1.2669323163049595
1,All Population,1,Deaths,148,Morocco,2,Female,22,All ages,515,Asthma,3,Rate,1995,3.204406454922173,6.4099580252191695,1.096653765605053
1,All Population,1,Deaths,148,Morocco,1,Male,24,15-49 years,515,Asthma,1,Number,1995,85.61428610120677,189.26793531822076,15.22576724902478
1,All Population,1,Deaths,148,Morocco,2,Female,24,15-49 years,515,Asthma,1,Number,1995,47.68377639123359,89.54435607507642,18.050185138344926
1,All Population,1,Deaths,148,Morocco,1,Male,24,15-49 years,515,Asthma,2,Percent,1995,0.005946587391739345,0.012957378767028025,0.0010443754163552991
1,All Population,1,Deaths,148,Morocco,2,Female,24,15-49 years,515,Asthma,2,Percent,1995,0.0034908438063754243,0.006536349105081373,0.0013045028211497005
1,All Population,1,Deaths,148,Morocco,1,Male,24,15-49 years,515,Asthma,3,Rate,1995,1.2410024803237862,2.743490460202096,0.22070165834865343
1,All Population,1,Deaths,148,Morocco,2,Female,24,15-49 years,515,Asthma,3,Rate,1995,0.6687437079112061,1.2558196778050688,0.2531458003422671
1,All Population,1,Deaths,148,Morocco,1,Male,25,50-69 years,515,Asthma,1,Number,1995,294.90437764544913,648.6196514836932,39.76721718897943
1,All Population,1,Deaths,148,Morocco,2,Female,25,50-69 years,515,Asthma,1,Number,1995,124.43170560468387,246.50684335717648,38.83404945946231
1,All Population,1,Deaths,148,Morocco,1,Male,25,50-69 years,515,Asthma,2,Percent,1995,0.012793691104562079,0.027987390121399107,0.001852763833245249
1,All Population,1,Deaths,148,Morocco,2,Female,25,50-69 years,515,Asthma,2,Percent,1995,0.005422233543930247,0.010990841988740185,0.0017641267324130345
1,All Population,1,Deaths,148,Morocco,1,Male,25,50-69 years,515,Asthma,3,Rate,1995,21.998708507902972,48.38447892639336,2.9664782398130236
1,All Population,1,Deaths,148,Morocco,2,Female,25,50-69 years,515,Asthma,3,Rate,1995,8.986489160625514,17.802786396635966,2.8046048459655335
1,All Population,1,Deaths,148,Morocco,1,Male,26,70+ years,515,Asthma,1,Number,1995,739.3630947821207,1630.5414226300197,103.03177424953195
1,All Population,1,Deaths,148,Morocco,2,Female,26,70+ years,515,Asthma,1,Number,1995,251.92518781702998,515.504409616737,80.19700153031643
1,All Population,1,Deaths,148,Morocco,1,Male,26,70+ years,515,Asthma,2,Percent,1995,0.01963078746035774,0.04367065387542651,0.002786526223500977
1,All Population,1,Deaths,148,Morocco,2,Female,26,70+ years,515,Asthma,2,Percent,1995,0.006108077575390267,0.012379256984288925,0.0020077819034601866
1,All Population,1,Deaths,148,Morocco,1,Male,26,70+ years,515,Asthma,3,Rate,1995,181.09863987618988,399.38270652675953,25.23646948610465
1,All Population,1,Deaths,148,Morocco,2,Female,26,70+ years,515,Asthma,3,Rate,1995,62.76053176284624,128.4243594456952,19.978972747592064
1,All Population,1,Deaths,148,Morocco,1,Male,27,Age-standardized,515,Asthma,3,Rate,1995,17.009932064559475,37.17195845886293,2.4466475183974654
1,All Population,1,Deaths,148,Morocco,2,Female,27,Age-standardized,515,Asthma,3,Rate,1995,6.489371451665906,13.160019281152719,2.10119045178647
1,All Population,1,Deaths,148,Morocco,1,Male,39,0-14 years,515,Asthma,1,Number,1995,54.35799787298057,125.84429154207459,13.006886908124306
1,All Population,1,Deaths,148,Morocco,2,Female,39,0-14 years,515,Asthma,1,Number,1995,22.404212547230937,48.45907780047441,8.308292606324672
1,All Population,1,Deaths,148,Morocco,1,Male,39,0-14 years,515,Asthma,2,Percent,1995,0.0018909778451549578,0.004303588882961377,0.00045479772219211444
1,All Population,1,Deaths,148,Morocco,2,Female,39,0-14 years,515,Asthma,2,Percent,1995,0.000889086444858939,0.0019895836913265967,0.00033259242518406676
1,All Population,1,Deaths,148,Morocco,1,Male,39,0-14 years,515,Asthma,3,Rate,1995,1.058944626865989,2.4515644719224787,0.25338631926431116
1,All Population,1,Deaths,148,Morocco,2,Female,39,0-14 years,515,Asthma,3,Rate,1995,0.4466722238258809,0.9661274191207652,0.16564222138313184
1,All Population,1,Deaths,385,Puerto Rico,1,Male,22,All ages,515,Asthma,1,Number,1990,74.27648192745009,90.13640254410663,60.10878996594306
1,All Population,1,Deaths,385,Puerto Rico,2,Female,22,All ages,515,Asthma,1,Number,1990,87.41310026817199,101.2671069195911,73.42306702279544
1,All Population,1,Deaths,385,Puerto Rico,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.004805993888379503,0.005837644309535422,0.003888523527019045
1,All Population,1,Deaths,385,Puerto Rico,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.008045894765344513,0.009271623540988184,0.0067504621312031885
1,All Population,1,Deaths,385,Puerto Rico,1,Male,22,All ages,515,Asthma,3,Rate,1990,4.202844235605281,5.100258520869621,3.40118264707701
1,All Population,1,Deaths,385,Puerto Rico,2,Female,22,All ages,515,Asthma,3,Rate,1990,4.656514896491064,5.394520849265956,3.911262777419148
1,All Population,1,Deaths,385,Puerto Rico,1,Male,24,15-49 years,515,Asthma,1,Number,1990,18.964809863251595,23.380665062219798,15.213738456695534
1,All Population,1,Deaths,385,Puerto Rico,2,Female,24,15-49 years,515,Asthma,1,Number,1990,20.194697249221747,23.745314267261417,17.103075674782378
1,All Population,1,Deaths,385,Puerto Rico,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.005442134983204544,0.0066911926147798775,0.004313557150322821
1,All Population,1,Deaths,385,Puerto Rico,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.01807076826101723,0.020857381466020994,0.015153540026648241
1,All Population,1,Deaths,385,Puerto Rico,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,2.1261884524544477,2.6212601351898597,1.705647209675853
1,All Population,1,Deaths,385,Puerto Rico,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,2.095398608972035,2.4638100720792355,1.7746124408705128
1,All Population,1,Deaths,385,Puerto Rico,1,Male,25,50-69 years,515,Asthma,1,Number,1990,22.22310160646704,28.140378653189607,17.6313282259645
1,All Population,1,Deaths,385,Puerto Rico,2,Female,25,50-69 years,515,Asthma,1,Number,1990,26.122971218143157,30.700698372387382,20.957402807355315
1,All Population,1,Deaths,385,Puerto Rico,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.005449700391326855,0.006886584477762926,0.004334293654366104
1,All Population,1,Deaths,385,Puerto Rico,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.01109039264061714,0.013146209562642933,0.008904819731324893
1,All Population,1,Deaths,385,Puerto Rico,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,8.638080630605687,10.938115843887859,6.85326636837384
1,All Population,1,Deaths,385,Puerto Rico,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,8.878191404019702,10.433984484805698,7.122613729544431
1,All Population,1,Deaths,385,Puerto Rico,1,Male,26,70+ years,515,Asthma,1,Number,1990,30.43891960232534,37.377129726757786,24.07056196048553
1,All Population,1,Deaths,385,Puerto Rico,2,Female,26,70+ years,515,Asthma,1,Number,1990,38.02665218408159,46.721062519948354,30.426155375839524
1,All Population,1,Deaths,385,Puerto Rico,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.004209122259830325,0.005189611803886196,0.0033089671038495443
1,All Population,1,Deaths,385,Puerto Rico,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.005517249749413173,0.0067964236315974196,0.004418470777705311
1,All Population,1,Deaths,385,Puerto Rico,1,Male,26,70+ years,515,Asthma,3,Rate,1990,28.390790003365094,34.862151970724,22.450937116405633
1,All Population,1,Deaths,385,Puerto Rico,2,Female,26,70+ years,515,Asthma,3,Rate,1990,29.55452629728021,36.311870532234586,23.647377760927675
1,All Population,1,Deaths,385,Puerto Rico,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,4.251880481374315,5.15811205806239,3.437058341772022
1,All Population,1,Deaths,385,Puerto Rico,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,4.263037593198701,4.902978003915184,3.5952437201580674
1,All Population,1,Deaths,385,Puerto Rico,1,Male,39,0-14 years,515,Asthma,1,Number,1990,2.6496508554060534,3.520700370018651,1.939146613918345
1,All Population,1,Deaths,385,Puerto Rico,2,Female,39,0-14 years,515,Asthma,1,Number,1990,3.068779616725477,3.8812622136981516,2.406803596787809
1,All Population,1,Deaths,385,Puerto Rico,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.0040121888644242334,0.00536153040666367,0.0029506509711999768
1,All Population,1,Deaths,385,Puerto Rico,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.006145804661695297,0.00779217215973808,0.004741626417659213
1,All Population,1,Deaths,385,Puerto Rico,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,0.5186799747352207,0.689191474131676,0.37959586813596197
1,All Population,1,Deaths,385,Puerto Rico,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,0.6255743692678912,0.7911999115427925,0.49062977145905473
1,All Population,1,Deaths,24,Marshall Islands,1,Male,22,All ages,515,Asthma,1,Number,1990,2.3882595397962225,4.752695166460512,0.636228330658002
1,All Population,1,Deaths,24,Marshall Islands,2,Female,22,All ages,515,Asthma,1,Number,1990,1.0986844614624154,2.3068747837012085,0.4114525045434319
1,All Population,1,Deaths,24,Marshall Islands,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.012289965985451113,0.02435868190672901,0.0032853159096788193
1,All Population,1,Deaths,24,Marshall Islands,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.00847972810865453,0.017697554883515976,0.0032003079847093972
1,All Population,1,Deaths,24,Marshall Islands,1,Male,22,All ages,515,Asthma,3,Rate,1990,10.188501848544739,20.275369021737138,2.7141997823061863
1,All Population,1,Deaths,24,Marshall Islands,2,Female,22,All ages,515,Asthma,3,Rate,1990,4.93997874437062,10.37232508252634,1.850000339548939
1,All Population,1,Deaths,24,Marshall Islands,1,Male,24,15-49 years,515,Asthma,1,Number,1990,0.6629693013576249,1.2001068357503872,0.2117295421847744
1,All Population,1,Deaths,24,Marshall Islands,2,Female,24,15-49 years,515,Asthma,1,Number,1990,0.2614176036993671,0.49965165307651177,0.11383863760217615
1,All Population,1,Deaths,24,Marshall Islands,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.013497632314774756,0.024574861559522803,0.004345526711234625
1,All Population,1,Deaths,24,Marshall Islands,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.011808564420600649,0.02248568885885419,0.005050390682800469
1,All Population,1,Deaths,24,Marshall Islands,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,6.415163884957506,11.612727791514317,2.0487822130238533
1,All Population,1,Deaths,24,Marshall Islands,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,2.6783082681476045,5.1190934913756125,1.1663138212956743
1,All Population,1,Deaths,24,Marshall Islands,1,Male,25,50-69 years,515,Asthma,1,Number,1990,0.6833288607202666,1.4294280092329095,0.140976912373794
1,All Population,1,Deaths,24,Marshall Islands,2,Female,25,50-69 years,515,Asthma,1,Number,1990,0.25571232709272096,0.5933890786453413,0.08741112830155895
1,All Population,1,Deaths,24,Marshall Islands,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.012040771863257164,0.025252175215025773,0.002503968257132031
1,All Population,1,Deaths,24,Marshall Islands,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.0071307025286136035,0.016141265726474417,0.0024225825250040276
1,All Population,1,Deaths,24,Marshall Islands,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,49.556254290054554,103.66472424449664,10.223902604170027
1,All Population,1,Deaths,24,Marshall Islands,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,19.522331366454427,45.30222830575149,6.673393618603043
1,All Population,1,Deaths,24,Marshall Islands,1,Male,26,70+ years,515,Asthma,1,Number,1990,0.9000836012869962,1.963355295055927,0.2083639409230446
1,All Population,1,Deaths,24,Marshall Islands,2,Female,26,70+ years,515,Asthma,1,Number,1990,0.5311736311245714,1.1634379996267865,0.17983444289994724
1,All Population,1,Deaths,24,Marshall Islands,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.01943893170258168,0.04145341648983724,0.004399132511165012
1,All Population,1,Deaths,24,Marshall Islands,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.013823448898287264,0.03049692177493054,0.004718269802154375
1,All Population,1,Deaths,24,Marshall Islands,1,Male,26,70+ years,515,Asthma,3,Rate,1990,272.26938055504456,593.9020877949494,63.028724269620646
1,All Population,1,Deaths,24,Marshall Islands,2,Female,26,70+ years,515,Asthma,3,Rate,1990,132.86520120859015,291.0167501855531,44.982917148107845
1,All Population,1,Deaths,24,Marshall Islands,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,32.09920970144837,67.86301726015988,7.729749379523927
1,All Population,1,Deaths,24,Marshall Islands,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,16.22271479178645,34.13574984331267,5.7010643864417645
1,All Population,1,Deaths,24,Marshall Islands,1,Male,39,0-14 years,515,Asthma,1,Number,1990,0.14187777643133664,0.2638605801123005,0.04941451544372677
1,All Population,1,Deaths,24,Marshall Islands,2,Female,39,0-14 years,515,Asthma,1,Number,1990,0.050380899545755246,0.10867038082014059,0.01933685586521294
1,All Population,1,Deaths,24,Marshall Islands,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.003363473264914706,0.006321994334163025,0.0011955073989010434
1,All Population,1,Deaths,24,Marshall Islands,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.001519988643217048,0.0032366221710021237,0.0005920241945904061
1,All Population,1,Deaths,24,Marshall Islands,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,1.2448866633854148,2.315207676897245,0.43358073971027555
1,All Population,1,Deaths,24,Marshall Islands,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,0.4677678013914678,1.0089638249996964,0.179535471487159
1,All Population,1,Deaths,376,Northern Mariana Islands,1,Male,22,All ages,515,Asthma,1,Number,1990,1.1878748391494394,2.041651604235295,0.5665967604332122
1,All Population,1,Deaths,376,Northern Mariana Islands,2,Female,22,All ages,515,Asthma,1,Number,1990,1.074924385932086,1.8979546156710598,0.5225175047387663
1,All Population,1,Deaths,376,Northern Mariana Islands,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.0091622459306252,0.015560143781881898,0.004375493181635035
1,All Population,1,Deaths,376,Northern Mariana Islands,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.015035375830467141,0.0264032161605804,0.0072031050776725294
1,All Population,1,Deaths,376,Northern Mariana Islands,1,Male,22,All ages,515,Asthma,3,Rate,1990,5.005964511152954,8.603966628553717,2.3877627350822848
1,All Population,1,Deaths,376,Northern Mariana Islands,2,Female,22,All ages,515,Asthma,3,Rate,1990,4.9863200344743275,8.80416264483327,2.423835142583744
1,All Population,1,Deaths,376,Northern Mariana Islands,1,Male,24,15-49 years,515,Asthma,1,Number,1990,0.44760999344449,0.7551144526963633,0.23335952159775028
1,All Population,1,Deaths,376,Northern Mariana Islands,2,Female,24,15-49 years,515,Asthma,1,Number,1990,0.32835298726749124,0.5061215605511196,0.18538248378266248
1,All Population,1,Deaths,376,Northern Mariana Islands,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.00903799909578417,0.014896743994570437,0.004679000262093468
1,All Population,1,Deaths,376,Northern Mariana Islands,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.015465491510396449,0.02382765508775193,0.00874725743457859
1,All Population,1,Deaths,376,Northern Mariana Islands,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,2.919102593626569,4.924502557211608,1.5218614300842837
1,All Population,1,Deaths,376,Northern Mariana Islands,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,2.360745564691195,3.6388407463833516,1.3328365915088676
1,All Population,1,Deaths,376,Northern Mariana Islands,1,Male,25,50-69 years,515,Asthma,1,Number,1990,0.3749142564053468,0.630642163101162,0.1834974848959055
1,All Population,1,Deaths,376,Northern Mariana Islands,2,Female,25,50-69 years,515,Asthma,1,Number,1990,0.219914285534933,0.41324860730817664,0.09345196666979921
1,All Population,1,Deaths,376,Northern Mariana Islands,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.008692166227126525,0.014588287949437744,0.00424983740197369
1,All Population,1,Deaths,376,Northern Mariana Islands,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.013937973718021263,0.02564790823397318,0.006066329770755129
1,All Population,1,Deaths,376,Northern Mariana Islands,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,16.828937980619376,28.307906859958347,8.236730772846634
1,All Population,1,Deaths,376,Northern Mariana Islands,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,17.645490552674595,33.1582569928321,7.498402347940521
