population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,139,Algeria,2,Female,22,All ages,515,Asthma,3,Rate,2019,5859.56792430712,7228.89603505152,4819.3475799571
1,All Population,5,Prevalence,139,Algeria,1,Male,24,15-49 years,515,Asthma,1,Number,2019,331431.9145806574,450990.1676457984,249120.455273349
1,All Population,5,Prevalence,139,Algeria,2,Female,24,15-49 years,515,Asthma,1,Number,2019,579562.6394328114,766690.3635570686,443059.7508228795
1,All Population,5,Prevalence,139,Algeria,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.030147652907991,0.0408953747370807,0.0228375389836902
1,All Population,5,Prevalence,139,Algeria,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.0522726529381801,0.0692001204223321,0.0399567063418683
1,All Population,5,Prevalence,139,Algeria,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,2939.01347560969,3999.21106498001,2209.1064344988204
1,All Population,5,Prevalence,139,Algeria,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,5191.32837936178,6867.49140077797,3968.6282408588904
1,All Population,5,Prevalence,139,Algeria,1,Male,25,50-69 years,515,Asthma,1,Number,2019,111960.51400866087,151237.9826099116,78707.23476500512
1,All Population,5,Prevalence,139,Algeria,2,Female,25,50-69 years,515,Asthma,1,Number,2019,236242.50911891265,315311.84142113593,171325.77003390578
1,All Population,5,Prevalence,139,Algeria,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.0363470724869239,0.0490885363434828,0.0255541024080261
1,All Population,5,Prevalence,139,Algeria,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.0787734211380854,0.105146833871589,0.0571313145369855
1,All Population,5,Prevalence,139,Algeria,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,3628.3048756787202,4901.16997541569,2550.66570725967
1,All Population,5,Prevalence,139,Algeria,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,7873.56764315859,10508.81622184507,5710.00132198562
1,All Population,5,Prevalence,139,Algeria,1,Male,26,70+ years,515,Asthma,1,Number,2019,37488.79548676164,50225.34456038896,26631.86416401064
1,All Population,5,Prevalence,139,Algeria,2,Female,26,70+ years,515,Asthma,1,Number,2019,70778.08824554911,92845.34719070408,51318.00518920632
1,All Population,5,Prevalence,139,Algeria,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0461963280575384,0.0618916925117286,0.0328177215045858
1,All Population,5,Prevalence,139,Algeria,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.0864881048560816,0.1134546552282462,0.0627091422093767
1,All Population,5,Prevalence,139,Algeria,1,Male,26,70+ years,515,Asthma,3,Rate,2019,4619.34424113214,6188.73327727585,3281.56044384191
1,All Population,5,Prevalence,139,Algeria,2,Female,26,70+ years,515,Asthma,3,Rate,2019,8648.43576516362,11344.85320495517,6270.59140020066
1,All Population,5,Prevalence,139,Algeria,1,Male,27,Age-standardized,515,Asthma,2,Percent,2019,0.0433463340516666,0.0543210973920983,0.0351400928350979
1,All Population,5,Prevalence,139,Algeria,2,Female,27,Age-standardized,515,Asthma,2,Percent,2019,0.0624834537764207,0.0760478549366953,0.051484526205561
1,All Population,5,Prevalence,139,Algeria,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,4108.428467583411,5162.12648820652,3332.9022454977703
1,All Population,5,Prevalence,139,Algeria,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,6020.15014032401,7353.4939674297,4949.04303325968
1,All Population,5,Prevalence,139,Algeria,1,Male,39,0-14 years,515,Asthma,1,Number,2019,367027.797400095,519267.3512772859,263098.67490981764
1,All Population,5,Prevalence,139,Algeria,2,Female,39,0-14 years,515,Asthma,1,Number,2019,335299.453479745,470061.72792950016,235995.36334230384
1,All Population,5,Prevalence,139,Algeria,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.0696923115971484,0.0982846094702826,0.0502903081806201
1,All Population,5,Prevalence,139,Algeria,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.064763481529384,0.0914764886685164,0.0455092985693449
1,All Population,5,Prevalence,139,Algeria,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,6007.02455668223,8498.67980763788,4306.05041963892
1,All Population,5,Prevalence,139,Algeria,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,5712.20012563685,8008.025761658951,4020.44420336359
1,All Population,5,Prevalence,162,Bhutan,1,Male,22,All ages,515,Asthma,1,Number,2019,7380.211145625736,8991.483948500481,5988.539772437733
1,All Population,5,Prevalence,162,Bhutan,2,Female,22,All ages,515,Asthma,1,Number,2019,8222.658701477816,9930.319458080858,6644.531027439514
1,All Population,5,Prevalence,162,Bhutan,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.0199459892143752,0.0243419865906834,0.0160633794025995
1,All Population,5,Prevalence,162,Bhutan,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.0234905987149358,0.0284841469781577,0.0190047539672109
1,All Population,5,Prevalence,162,Bhutan,1,Male,22,All ages,515,Asthma,3,Rate,2019,1868.04209332369,2275.8793977322102,1515.78920327872
1,All Population,5,Prevalence,162,Bhutan,2,Female,22,All ages,515,Asthma,3,Rate,2019,2273.62200019493,2745.8020098534103,1837.2587837373298
1,All Population,5,Prevalence,162,Bhutan,1,Male,24,15-49 years,515,Asthma,1,Number,2019,2761.432759273257,3654.753883382969,2027.168097299427
1,All Population,5,Prevalence,162,Bhutan,2,Female,24,15-49 years,515,Asthma,1,Number,2019,3418.7688326777325,4470.740279484521,2552.3649756670866
1,All Population,5,Prevalence,162,Bhutan,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.0123234251028258,0.016335205157458,0.0090631447192456
1,All Population,5,Prevalence,162,Bhutan,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.0167250446056186,0.0219159136245869,0.0124929359137818
1,All Population,5,Prevalence,162,Bhutan,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,1181.63939041557,1563.89871756869,867.4416086065401
1,All Population,5,Prevalence,162,Bhutan,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,1656.42210289003,2166.11107028803,1236.64218531732
1,All Population,5,Prevalence,162,Bhutan,1,Male,25,50-69 years,515,Asthma,1,Number,2019,1998.9981796719376,2720.602401820508,1364.3327687927472
1,All Population,5,Prevalence,162,Bhutan,2,Female,25,50-69 years,515,Asthma,1,Number,2019,2161.400234700187,2983.0175863740847,1521.708973188656
1,All Population,5,Prevalence,162,Bhutan,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.0401513381877468,0.0546429587784191,0.027418094333485
1,All Population,5,Prevalence,162,Bhutan,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.0465086338408902,0.0641827280096959,0.0327429726977424
1,All Population,5,Prevalence,162,Bhutan,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,4004.56591744906,5450.145860087,2733.14931525499
1,All Population,5,Prevalence,162,Bhutan,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,4647.800483985559,6414.5780865107,3272.23046825127
1,All Population,5,Prevalence,162,Bhutan,1,Male,26,70+ years,515,Asthma,1,Number,2019,1129.7923266620116,1583.9627523064323,771.7608419716241
1,All Population,5,Prevalence,162,Bhutan,2,Female,26,70+ years,515,Asthma,1,Number,2019,1116.0633700411165,1528.2194898592743,783.7938185936655
1,All Population,5,Prevalence,162,Bhutan,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0727350893965061,0.1019734597350054,0.0496848899584038
1,All Population,5,Prevalence,162,Bhutan,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.0725820914171347,0.099386790634793,0.0509746596973778
1,All Population,5,Prevalence,162,Bhutan,1,Male,26,70+ years,515,Asthma,3,Rate,2019,7272.6989494522495,10196.284726685639,4967.9787445702295
1,All Population,5,Prevalence,162,Bhutan,2,Female,26,70+ years,515,Asthma,3,Rate,2019,7257.78619058535,9938.047074580909,5097.02952857031
1,All Population,5,Prevalence,162,Bhutan,1,Male,27,Age-standardized,515,Asthma,2,Percent,2019,0.0227029464037318,0.0274880178340958,0.0181264663479835
1,All Population,5,Prevalence,162,Bhutan,2,Female,27,Age-standardized,515,Asthma,2,Percent,2019,0.0257921982825401,0.0308807834822116,0.0207628367533386
1,All Population,5,Prevalence,162,Bhutan,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,2118.6903339006103,2564.24246241597,1683.5785183002502
1,All Population,5,Prevalence,162,Bhutan,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,2487.42455050741,2970.85886717637,2000.05809403059
1,All Population,5,Prevalence,162,Bhutan,1,Male,39,0-14 years,515,Asthma,1,Number,2019,1489.987880018524,2221.3034692927745,1031.2684447900024
1,All Population,5,Prevalence,162,Bhutan,2,Female,39,0-14 years,515,Asthma,1,Number,2019,1526.4262640587783,2196.541940107352,1048.77865240983
1,All Population,5,Prevalence,162,Bhutan,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.0184933592899857,0.0274158592397419,0.0126016943966882
1,All Population,5,Prevalence,162,Bhutan,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.018218974508998,0.0263577957466576,0.0125164580924899
1,All Population,5,Prevalence,162,Bhutan,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,1553.20943076145,2315.5554104546,1075.02610965843
1,All Population,5,Prevalence,162,Bhutan,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,1634.66325547186,2352.29600219857,1123.14624465321
1,All Population,5,Prevalence,211,Mali,1,Male,22,All ages,515,Asthma,1,Number,2019,291110.0445008069,373727.11626011744,224459.79985838907
1,All Population,5,Prevalence,211,Mali,2,Female,22,All ages,515,Asthma,1,Number,2019,337080.0402250627,439303.9313623561,265343.1451098546
1,All Population,5,Prevalence,211,Mali,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.0276386833132519,0.0355490549624319,0.0212420089447131
1,All Population,5,Prevalence,211,Mali,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.0320063963730553,0.0417024202488455,0.0252161479490777
1,All Population,5,Prevalence,211,Mali,1,Male,22,All ages,515,Asthma,3,Rate,2019,2709.55444061241,3478.52637368226,2089.19636726443
1,All Population,5,Prevalence,211,Mali,2,Female,22,All ages,515,Asthma,3,Rate,2019,3150.9085099413496,4106.46235492356,2480.33663880843
1,All Population,5,Prevalence,211,Mali,1,Male,24,15-49 years,515,Asthma,1,Number,2019,88749.24994264067,131511.96800367444,61380.98471253385
1,All Population,5,Prevalence,211,Mali,2,Female,24,15-49 years,515,Asthma,1,Number,2019,146907.13815955538,199284.7065965831,104536.14529035096
1,All Population,5,Prevalence,211,Mali,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.0200789954128381,0.0297102650217643,0.0139000267015654
1,All Population,5,Prevalence,211,Mali,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.0306883533940964,0.0416323838542126,0.0218214508850626
1,All Population,5,Prevalence,211,Mali,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,1988.99623069197,2947.36923206957,1375.6346933444102
1,All Population,5,Prevalence,211,Mali,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,3058.99201698503,4149.63040069609,2176.7167881404303
1,All Population,5,Prevalence,211,Mali,1,Male,25,50-69 years,515,Asthma,1,Number,2019,18980.92447278968,26671.15864534645,13096.411056149964
1,All Population,5,Prevalence,211,Mali,2,Female,25,50-69 years,515,Asthma,1,Number,2019,23773.55245581228,32481.91544508752,16146.523313382768
1,All Population,5,Prevalence,211,Mali,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.0235832622851674,0.0331425966895921,0.0162704430248198
1,All Population,5,Prevalence,211,Mali,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.0329334804091522,0.0449968921608113,0.0223694296684411
1,All Population,5,Prevalence,211,Mali,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,2356.74975112636,3311.60089645696,1626.10433129729
1,All Population,5,Prevalence,211,Mali,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,3292.8563477854905,4499.04496437335,2236.44244527452
1,All Population,5,Prevalence,211,Mali,1,Male,26,70+ years,515,Asthma,1,Number,2019,5302.527437525508,7625.2782013716,3646.02056404382
1,All Population,5,Prevalence,211,Mali,2,Female,26,70+ years,515,Asthma,1,Number,2019,6051.758536847,8714.544609153523,4248.019149458035
1,All Population,5,Prevalence,211,Mali,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0264830394307167,0.0380842156440946,0.0182097309123935
1,All Population,5,Prevalence,211,Mali,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.0334399769154837,0.048153271260194,0.0234732947650633
1,All Population,5,Prevalence,211,Mali,1,Male,26,70+ years,515,Asthma,3,Rate,2019,2648.18580582937,3808.2129204023104,1820.89390752283
1,All Population,5,Prevalence,211,Mali,2,Female,26,70+ years,515,Asthma,3,Rate,2019,3343.9072269066996,4815.233212019681,2347.24862986877
1,All Population,5,Prevalence,211,Mali,1,Male,27,Age-standardized,515,Asthma,2,Percent,2019,0.0249570032321018,0.0308096850132618,0.0200399751603365
1,All Population,5,Prevalence,211,Mali,2,Female,27,Age-standardized,515,Asthma,2,Percent,2019,0.0320100847160619,0.0397663759571826,0.0254906125041066
1,All Population,5,Prevalence,211,Mali,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,2464.20548995808,3041.47344080951,1980.3001491402902
1,All Population,5,Prevalence,211,Mali,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,3171.44450777412,3942.8204137984203,2521.16708217675
1,All Population,5,Prevalence,211,Mali,1,Male,39,0-14 years,515,Asthma,1,Number,2019,178077.342647851,247135.01320178207,126268.93199245822
1,All Population,5,Prevalence,211,Mali,2,Female,39,0-14 years,515,Asthma,1,Number,2019,160347.5910728481,220524.511136815,113957.56796748049
1,All Population,5,Prevalence,211,Mali,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.03486527632579,0.0486374588206436,0.0246497111373211
1,All Population,5,Prevalence,211,Mali,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.0331173991299682,0.0456156894934028,0.0234437613823423
1,All Population,5,Prevalence,211,Mali,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,3375.1031795718104,4683.95449100061,2393.17741107378
1,All Population,5,Prevalence,211,Mali,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,3211.80346710131,4417.16264467149,2282.59937958222
1,All Population,5,Prevalence,77,Cyprus,1,Male,22,All ages,515,Asthma,1,Number,2019,36208.41863172831,45922.95544293366,29570.026134050146
1,All Population,5,Prevalence,77,Cyprus,2,Female,22,All ages,515,Asthma,1,Number,2019,46952.41810619439,57797.676741928575,38395.5880877751
1,All Population,5,Prevalence,77,Cyprus,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.0589954945035391,0.075186223896182,0.0482336619474893
1,All Population,5,Prevalence,77,Cyprus,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.0725542497009107,0.0891759742162235,0.0594083063412909
1,All Population,5,Prevalence,77,Cyprus,1,Male,22,All ages,515,Asthma,3,Rate,2019,5537.69447695421,7023.43008426516,4522.42259103888
1,All Population,5,Prevalence,77,Cyprus,2,Female,22,All ages,515,Asthma,3,Rate,2019,7047.55872788191,8675.43222699614,5763.17840176284
1,All Population,5,Prevalence,77,Cyprus,1,Male,24,15-49 years,515,Asthma,1,Number,2019,18549.412319282503,24706.25667606236,14017.7837959394
1,All Population,5,Prevalence,77,Cyprus,2,Female,24,15-49 years,515,Asthma,1,Number,2019,26258.49322334941,34181.23810457552,20254.13538577672
1,All Population,5,Prevalence,77,Cyprus,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.0551656445672916,0.0735832951842581,0.0414772253649955
1,All Population,5,Prevalence,77,Cyprus,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.0741843786633155,0.0965494563442948,0.0572108753620754
1,All Population,5,Prevalence,77,Cyprus,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,5331.29099991983,7100.8310986692895,4028.8545698252296
1,All Population,5,Prevalence,77,Cyprus,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,7373.365241860761,9598.0660741011,5687.3460555090705
1,All Population,5,Prevalence,77,Cyprus,1,Male,25,50-69 years,515,Asthma,1,Number,2019,7545.69077048527,10148.415679607648,5590.241646538765
1,All Population,5,Prevalence,77,Cyprus,2,Female,25,50-69 years,515,Asthma,1,Number,2019,11254.623621336012,14804.611915513104,8292.340767212154
1,All Population,5,Prevalence,77,Cyprus,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.0548295929261194,0.0737951272975616,0.0406310225369829
1,All Population,5,Prevalence,77,Cyprus,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.0779993250347197,0.1026070645103803,0.0574723080457389
1,All Population,5,Prevalence,77,Cyprus,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,5464.23342971654,7349.0040742294395,4048.1893857474297
1,All Population,5,Prevalence,77,Cyprus,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,7789.11149151511,10245.99104140063,5738.97172705133
1,All Population,5,Prevalence,77,Cyprus,1,Male,26,70+ years,515,Asthma,1,Number,2019,2704.7101597831115,3694.514746925429,1949.9906510492283
1,All Population,5,Prevalence,77,Cyprus,2,Female,26,70+ years,515,Asthma,1,Number,2019,4032.070173265504,5383.08635673849,2937.82675254832
1,All Population,5,Prevalence,77,Cyprus,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.048189126897226,0.0658229742039282,0.0347428116072106
1,All Population,5,Prevalence,77,Cyprus,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.0651090982026998,0.0869251133636437,0.0474396392706348
1,All Population,5,Prevalence,77,Cyprus,1,Male,26,70+ years,515,Asthma,3,Rate,2019,4817.79282894598,6580.89244416482,3473.44093087224
1,All Population,5,Prevalence,77,Cyprus,2,Female,26,70+ years,515,Asthma,3,Rate,2019,6510.1381618184605,8691.474704912069,4743.384225152629
1,All Population,5,Prevalence,77,Cyprus,1,Male,27,Age-standardized,515,Asthma,2,Percent,2019,0.063517913779071,0.0805154941576134,0.0518087871866188
1,All Population,5,Prevalence,77,Cyprus,2,Female,27,Age-standardized,515,Asthma,2,Percent,2019,0.072090504104573,0.0892875871281094,0.0599580199695473
1,All Population,5,Prevalence,77,Cyprus,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,5767.7934041729595,7270.41921602079,4731.28075496829
1,All Population,5,Prevalence,77,Cyprus,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,6844.08328556717,8536.35551630476,5706.794952128011
1,All Population,5,Prevalence,77,Cyprus,1,Male,39,0-14 years,515,Asthma,1,Number,2019,7408.605382177418,10329.149869778945,5445.61412360051
1,All Population,5,Prevalence,77,Cyprus,2,Female,39,0-14 years,515,Asthma,1,Number,2019,5407.231088243491,7254.099566089779,4077.4877683958102
1,All Population,5,Prevalence,77,Cyprus,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.0884693352561937,0.121730528471053,0.0642719932294961
1,All Population,5,Prevalence,77,Cyprus,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.0621830805942507,0.0834907288621209,0.0463598816814394
1,All Population,5,Prevalence,77,Cyprus,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,6633.39189360152,9248.33966441458,4875.80195188596
1,All Population,5,Prevalence,77,Cyprus,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,5215.854038556509,6997.35666932099,3933.17405838127
